DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
SYNTH_K30_n100k,100000,8,3,A,200.0,AdaptiveHybrid,199.0,0.5893464088439941,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.7218170634,0.006163282766458044
SYNTH_K30_n100k,100000,8,3,A,200.0,Double,300.0,0.43671655654907227,0.3164571471724059,0.9354972573234663,2.4,1666218.555278739,0.0
SYNTH_K30_n100k,100000,8,3,A,200.0,AdaptiveHybrid,276.0,0.9677333831787109,3.5999999999999996,0.316321850777806,0.9354699852741073,1666217.4090905045,0.06606178256215253
SYNTH_K30_n100k,100000,8,3,A,200.0,Double,300.0,0.4270634651184082,0.31619900041616705,0.9354441879342348,2.4,1666240.9261688665,0.0
SYNTH_K30_n100k,100000,8,3,A,200.0,AdaptiveHybrid,195.0,0.5752475261688232,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666217.7213886452,0.005937269488913137
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.5601193904876709,0.3163256052457521,1000.0,0.9354798267101906,2.4,1666217.881038025,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,364.0,1.036600112915039,3.5999999999999996,0.31631733466816336,0.9354683031366726,1666217.752401664,2.8841507434689446
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.4812476634979248,0.31632107966524126,1000.0,0.9354766704271203,2.4,1666228.7728749895,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,17.0,0.12570643424987793,3.5999999999999996,0.316321850777806,0.9354699852741073,1666220.9845509098,2.8257075344135085
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.5874285697937012,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666218.0845749658,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,92.0,0.42662477493286133,3.5999999999999996,0.3163256259968501,0.9354706708021392,1666227.1410063077,2.8621071278258436
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.837113618850708,0.3163195907997923,1000.0,0.9354679222436748,2.4,1666217.4890120272,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,254.0,0.7031834125518799,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666219.8904587089,0.040682573991164275
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.11605000495910645,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666220.9734834796,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,253.0,0.8635797500610352,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.7521932353,0.015865760823589092
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.5412938594818115,0.31635005371195796,1000.0,0.9354754889754465,2.4,1666217.6975310089,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,171.0,0.5367887020111084,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666219.7293757796,0.016732938230075052
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.5760595798492432,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666218.0964436866,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,224.0,0.6124579906463623,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666217.7106785863,0.05482367968195423
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.8809280395507812,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666220.3166682662,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,234.0,0.7115724086761475,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666217.881038025,0.0060074355772976535
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.5867083072662354,0.31632411460208126,1000.0,0.9354710797197171,2.4,1666218.7018270954,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,188.0,0.5561079978942871,3.5999999999999996,0.31631035168947014,0.9354666529676561,1666217.6590347465,0.04287435740932628
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.5052754878997803,0.3163210467595426,1000.0,0.935484998966166,2.4,1666217.578779555,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,189.0,0.6005983352661133,3.5999999999999996,0.31633421279012675,0.9354691544124454,1666217.6407869349,0.016428321864471435
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.5418286323547363,0.316321850777806,1000.0,0.9354699852741073,2.4,1666217.969273944,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,221.0,0.6885230541229248,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.6103044115,0.004608043344869735
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.39811110496520996,0.31635229630856365,1000.0,0.9354867017801882,2.4,1666218.1715762066,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,278.0,0.7254829406738281,3.5999999999999996,0.31631733466816336,0.9354683031366726,1666217.6408483465,0.004393800592532195
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.3990058898925781,0.3163256259968501,1000.0,0.9354706708021392,2.4,1666217.8512322202,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,193.0,0.5347628593444824,3.5999999999999996,0.3163256259968501,0.9354706708021392,1666217.4827332846,0.005071794070365782
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.48408055305480957,0.31631733466816336,1000.0,0.9354683031366726,2.4,1666218.6963164115,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,178.0,0.5460155010223389,3.5999999999999996,0.31631956570453934,0.9354780482841539,1666217.413920864,0.0235016653154898
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,1.1410231590270996,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666218.0718746525,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,102.0,0.3877842426300049,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666233.9887024967,0.03581746754701914
SYNTH_K30_n100k,100000,8,3,A,250.0,Double,300.0,0.35244178771972656,0.3163187810825434,0.9354839062499368,2.4,1666266.0129651956,0.0
SYNTH_K30_n100k,100000,8,3,A,250.0,AdaptiveHybrid,201.0,0.5668296813964844,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666219.7437285562,0.016745598473024332
SYNTH_K30_n100k,100000,8,3,A,250.0,Double,300.0,0.415818452835083,0.3161719923515164,0.9354874804617095,2.4,1666239.7053734667,0.0
SYNTH_K30_n100k,100000,8,3,A,250.0,AdaptiveHybrid,157.0,0.5070524215698242,3.5999999999999996,0.31631733466816336,0.9354683031366726,1666217.880693782,0.03471760838452311
SYNTH_K30_n100k,100000,8,3,A,250.0,Double,300.0,0.4184563159942627,0.3161999812077288,0.9354550337981655,2.4,1666220.2368930187,0.0
SYNTH_K30_n100k,100000,8,3,A,250.0,AdaptiveHybrid,234.0,0.7086963653564453,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666217.7398773897,0.00912519680223231
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.4330899715423584,0.31632334053233346,1000.0,0.9354787329214849,2.4,1666218.778059713,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,125.0,0.5188953876495361,3.5999999999999996,0.31631733466816336,0.9354683031366726,1666218.111178591,2.8636995072745655
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.572303295135498,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666218.4334886025,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,80.0,0.39513349533081055,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666218.5307578386,2.8529422368012347
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.24204254150390625,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666217.3173533443,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,67.0,0.30960679054260254,3.5999999999999996,0.31632334053233346,0.9354787329214849,1666217.3182928062,2.880438068814027
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.8565976619720459,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666217.4328126085,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,160.0,0.5171070098876953,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.9910630272,0.032683358685160625
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.18128228187561035,0.3163187810825434,1000.0,0.9354839062499368,2.4,1666254.5495717363,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,194.0,0.6270492076873779,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666218.4840642072,0.0113877334105623
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.6461091041564941,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666218.7566031495,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,214.0,0.6114575862884521,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666218.0964436866,0.0569761766776007
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.1493685245513916,0.3163195907997923,1000.0,0.9354679222436748,2.4,1666270.5540089374,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,354.0,1.094104290008545,3.5999999999999996,0.31631733466816336,0.9354683031366726,1666217.4347190408,0.012547080244593434
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.6529378890991211,0.3163256052457521,1000.0,0.9354798267101906,2.4,1666219.0033243238,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,98.0,0.3669917583465576,3.5999999999999996,0.31634545611365295,0.9354921467926522,1666267.9811313406,0.058262711821464086
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.4793679714202881,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666219.769228937,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,180.0,0.6277453899383545,3.5999999999999996,0.3163763036316713,0.9354767793414214,1666218.2898306348,0.010263089672957275
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.6187403202056885,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666220.3904738666,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,225.0,0.6433572769165039,3.5999999999999996,0.316321850777806,0.9354699852741073,1666217.6959665217,0.00592476926298819
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,1.095989465713501,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666218.0964436866,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,180.0,0.5606288909912109,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666218.099325728,0.034313560344510025
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.35408687591552734,0.31632789022842933,1000.0,0.9354717652770321,2.4,1666220.9129101569,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,64.0,0.2686476707458496,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666217.3173533443,4.122235280804633e-05
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.17144370079040527,0.31632334053233346,1000.0,0.9354787329214849,2.4,1666217.3182928062,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,134.0,0.4178745746612549,3.5999999999999996,0.31631733466816336,0.9354683031366726,1666217.8251414618,0.034286911081483
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.5693347454071045,0.3163256052457521,1000.0,0.9354798267101906,2.4,1666217.3439851007,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,233.0,0.6370196342468262,3.5999999999999996,0.3163309270323434,0.9354710079794362,1666220.5891586544,0.013165639198328872
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.8923807144165039,0.31632334053233346,1000.0,0.9354787329214849,2.4,1666217.7379708183,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,278.0,0.7502849102020264,3.5999999999999996,0.3163256052457521,0.9354798267101906,1666222.9825083974,0.02088250512394961
SYNTH_K30_n100k,100000,8,3,A,300.0,Double,300.0,0.461275577545166,0.31639136903704523,0.9354739009150106,2.4,1666245.710039433,0.0
SYNTH_K30_n100k,100000,8,3,A,300.0,AdaptiveHybrid,300.0,0.80776047706604,3.5999999999999996,0.3162927189888847,0.9354716060286747,1666217.8126958048,0.006214900950682447
SYNTH_K30_n100k,100000,8,3,A,300.0,Double,300.0,0.4240405559539795,0.31620434777710754,0.9354696401660689,2.4,1666226.7946787232,0.0
SYNTH_K30_n100k,100000,8,3,A,300.0,AdaptiveHybrid,193.0,0.5349743366241455,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666217.9635370127,0.0030675977077772535
SYNTH_K30_n100k,100000,8,3,A,300.0,Double,300.0,0.361464262008667,0.31632336561154384,0.9354686076382599,2.4,1666217.3173533443,0.0
SYNTH_K30_n100k,100000,8,3,A,300.0,AdaptiveHybrid,153.0,0.4709360599517822,3.5999999999999996,0.31632336561154384,0.9354690322060379,1666217.6060931173,0.03530675863822278
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.41194748878479004,0.3162856802256811,1000.0,0.935464216708099,2.4,1666217.9288142677,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,52.0,0.33450794219970703,3.5999999999999996,0.31632336561154384,0.9354686076382599,1666261.7888160108,2.8532283709566024
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.6415724754333496,0.3163679490490055,1000.0,0.9354840640385974,2.4,1666219.1930574917,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,145.0,0.5290076732635498,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666217.5896591635,2.853411345470982
SYNTH_K30_n100k,100000,8,3,B,0.1,Double,0.3242666721343994,0.3163195907997923,1000.0,0.9354679222436748,2.4,1666217.6872653787,0.0
SYNTH_K30_n100k,100000,8,3,B,0.1,AdaptiveHybrid,161.0,0.522416353225708,3.5999999999999996,0.3162856802256811,0.935464216708099,1666217.5312780498,2.8660105223372163
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.46988940238952637,0.316321850777806,1000.0,0.9354699852741073,2.4,1666217.5336318058,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,162.0,0.6899805068969727,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666219.2700234952,0.04159014069736597
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.554551362991333,0.31632488740955006,1000.0,0.9354702836477669,2.4,1666217.3546954093,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,146.0,0.5071029663085938,3.5999999999999996,0.3163256259968501,0.9354706708021392,1666219.8551975782,0.06557004383884585
SYNTH_K30_n100k,100000,8,3,B,0.001,Double,0.6044611930847168,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666219.7437285562,0.0
SYNTH_K30_n100k,100000,8,3,B,0.001,AdaptiveHybrid,175.0,0.560936689376831,3.5999999999999996,0.3163324265216669,0.9354795975962846,1666218.62972982,0.045828203488813495
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.7950530052185059,0.316321850777806,1000.0,0.9354699852741073,2.4,1666217.5846136415,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,119.0,0.43514394760131836,3.5999999999999996,0.3163664104692612,0.9354826356300966,1666219.8353125611,0.03007032514180392
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.5553615093231201,0.3163195907997923,1000.0,0.9354679222436748,2.4,1666238.4263566118,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,343.0,0.9109652042388916,3.5999999999999996,0.3163256259968501,0.9354706708021392,1666227.8290945217,0.028840606348708355
SYNTH_K30_n100k,100000,8,3,B,1e-05,Double,0.5246009826660156,0.31630583802020473,1000.0,0.9354649699181394,2.4,1666218.838537547,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-05,AdaptiveHybrid,180.0,0.5161311626434326,3.5999999999999996,0.31631733466816336,0.9354683031366726,1666217.6408483465,0.0011966876153428844
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.10262322425842285,0.31632334053233346,1000.0,0.9354787329214849,2.4,1666246.1227550725,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,282.0,0.7711660861968994,3.5999999999999996,0.31632789022842933,0.9354717652770321,1666217.7521932353,0.00724086713925505
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.5565311908721924,0.31632334053233346,1000.0,0.9354787329214849,2.4,1666217.8591073258,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,107.0,0.4099874496459961,3.5999999999999996,0.31630583802020473,0.9354649699181394,1666218.1326643855,0.07951511934546633
SYNTH_K30_n100k,100000,8,3,B,1e-07,Double,0.16153907775878906,0.31632336561154384,1000.0,0.9354686076382599,2.4,1666219.358645429,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-07,AdaptiveHybrid,256.0,0.7337841987609863,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666217.6082623287,0.01948598444954071
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.5526988506317139,0.31632789022842933,1000.0,0.9354717652770321,2.4,1666219.879864822,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,201.0,0.5675170421600342,3.5999999999999996,0.3163211090726334,0.9354689885683676,1666217.7195162666,0.005892143713696367
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.5896031856536865,0.316321850777806,1000.0,0.9354699852741073,2.4,1666217.6852565806,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,244.0,0.6502954959869385,3.5999999999999996,0.3163195907997923,0.9354679222436748,1666218.0878320509,0.010093908573033047
SYNTH_K30_n100k,100000,8,3,B,1e-09,Double,0.515383243560791,0.3163211090726334,1000.0,0.9354689885683676,2.4,1666217.4328126085,0.0
SYNTH_K30_n100k,100000,8,3,B,1e-09,AdaptiveHybrid,211.0,0.5451745986938477,3.5999999999999996,0.3163709431696047,0.9354857964565556,1666217.8701005408,0.007667908549763468
SYNTH_K30_n100k,100000,8,30,A,0.0,Double,300.0,0.09907674789428711,0.29008963423603423,1.9235925755348162,24.0,61549010.09232798,0.0
SYNTH_K30_n100k,100000,8,30,A,0.0,AdaptiveHybrid,13.0,0.21906518936157227,36.0,0.29008963423603423,1.9235925755348162,61549690.59903452,11.91628606888797
SYNTH_K30_n100k,100000,8,30,A,0.0,Double,300.0,0.15926671028137207,0.29008963423603423,1.9235925755348162,24.0,61548897.29694095,0.0
SYNTH_K30_n100k,100000,8,30,A,0.0,AdaptiveHybrid,6.0,0.147568941116333,36.0,0.29008963423603423,1.9235925755348162,61549028.30402927,11.751251577804265
SYNTH_K30_n100k,100000,8,30,A,0.0,Double,300.0,0.09172463417053223,0.29008963423603423,1.9235925755348162,24.0,61548727.393569976,0.0
SYNTH_K30_n100k,100000,8,30,A,0.0,AdaptiveHybrid,8.0,0.19713425636291504,36.0,0.29008963423603423,1.9235925755348162,61548718.570356935,11.801169216167386
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.17628264427185059,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548634.71182714,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,5.0,0.1581265926361084,36.0,0.29008963423603423,1.9235925755348162,61548909.76874839,0.2474056672431448
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.1272287368774414,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548902.543980196,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,8.0,0.1416025161743164,36.0,0.29008963423603423,1.9235925755348162,61548703.46584976,0.16224710522486124
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.12471437454223633,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548844.24093121,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,9.0,0.18882322311401367,36.0,0.29008963423603423,1.9235925755348162,61549085.46509864,0.21174089689324582
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.21744966506958008,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548770.944931604,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,13.0,0.20374417304992676,36.0,0.29008963423603423,1.9235925755348162,61548686.609237425,0.22254406108350472
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.09394001960754395,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549423.06902284,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,19.0,0.2668464183807373,36.0,0.29008963423603423,1.9235925755348162,61548684.453682624,0.19798120485828985
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.12386465072631836,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548880.62814807,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,15.0,0.21847295761108398,36.0,0.29008963423603423,1.9235925755348162,61548831.30914403,0.15324171278528395
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.09733319282531738,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549184.73607559,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,18.0,0.21653509140014648,36.0,0.29008963423603423,1.9235925755348162,61548584.445524424,0.08298742896407692
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.12777423858642578,0.29008963423603423,1000.0,1.9235925755348162,24.0,61550207.382885575,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,9.0,0.17944574356079102,36.0,0.29008963423603423,1.9235925755348162,61548747.288448334,0.24356910042028318
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.12047386169433594,0.29008963423603423,1000.0,1.9235925755348162,24.0,61550179.99160161,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,18.0,0.2454063892364502,36.0,0.29008963423603423,1.9235925755348162,61549004.07652584,0.2729171014719672
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.0852804183959961,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548699.80192313,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,9.0,0.19040989875793457,36.0,0.29008963423603423,1.9235925755348162,61548929.63792339,0.3902848098491283
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.15602684020996094,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549586.13515177,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,11.0,0.1938157081604004,36.0,0.29008963423603423,1.9235925755348162,61548815.95624616,0.41471313818050515
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.13682794570922852,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548578.73179199,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,9.0,0.1688995361328125,36.0,0.29008963423603423,1.9235925755348162,61548571.54290329,0.09273187221077245
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.10851097106933594,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548655.013879105,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,20.0,0.2359302043914795,36.0,0.29008963423603423,1.9235925755348162,61549625.26541899,0.28008456633845846
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.11416840553283691,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549480.85979962,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,16.0,0.23384451866149902,36.0,0.29008963423603423,1.9235925755348162,61548707.53330353,0.1587962756103077
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.14354276657104492,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549908.96111948,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,35.0,0.3158440589904785,36.0,0.29008963423603423,1.9235925755348162,61548903.25057968,0.17428605224774443
SYNTH_K30_n100k,100000,8,30,A,50.0,Double,300.0,0.09373712539672852,0.29008963423603423,1.9235925755348162,24.0,61549664.773513496,0.0
SYNTH_K30_n100k,100000,8,30,A,50.0,AdaptiveHybrid,20.0,0.2383577823638916,36.0,0.29008963423603423,1.9235925755348162,61549052.5250574,0.2886038523353161
SYNTH_K30_n100k,100000,8,30,A,50.0,Double,300.0,0.0984957218170166,0.29008963423603423,1.9235925755348162,24.0,61548684.453682646,0.0
SYNTH_K30_n100k,100000,8,30,A,50.0,AdaptiveHybrid,9.0,0.19033122062683105,36.0,0.29008963423603423,1.9235925755348162,61548876.87127979,0.16137503118597998
SYNTH_K30_n100k,100000,8,30,A,50.0,Double,300.0,0.11744546890258789,0.29008963423603423,1.9235925755348162,24.0,61548951.45835101,0.0
SYNTH_K30_n100k,100000,8,30,A,50.0,AdaptiveHybrid,11.0,0.2287743091583252,36.0,0.29008963423603423,1.9235925755348162,61548938.87311774,0.1605024964640734
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.11052656173706055,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548713.190705575,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,5.0,0.157850980758667,36.0,0.29008963423603423,1.9235925755348162,61548584.10019724,0.16988999899244658
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.15114521980285645,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548797.46186997,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,7.0,0.16219401359558105,36.0,0.29008963423603423,1.9235925755348162,61548799.96770957,0.2321310876304441
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.09955096244812012,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548618.93046578,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,7.0,0.14068007469177246,36.0,0.29008963423603423,1.9235925755348162,61549124.1848463,0.30472101729170764
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.11624813079833984,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549718.48384967,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,13.0,0.19437217712402344,36.0,0.29008963423603423,1.9235925755348162,61549009.1667245,0.2943595467276781
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.1931476593017578,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548903.33180629,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,11.0,0.16620230674743652,36.0,0.29008963423603423,1.9235925755348162,61548808.0837701,0.16234351353019677
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.12119698524475098,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548673.60463384,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,11.0,0.23911023139953613,36.0,0.29008963423603423,1.9235925755348162,61548920.26491169,0.21223583047947764
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.1122746467590332,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548602.92176162,0.0
